video_id,timestamp,rgb,depth,confidence,intrinsics,pose_timestamp,pose_delta_s,intrinsics_timestamp,intrinsics_delta_s,width,height,fx,fy,cx,cy,c2w_00,c2w_01,c2w_02,c2w_03,c2w_10,c2w_11,c2w_12,c2w_13,c2w_20,c2w_21,c2w_22,c2w_23,c2w_30,c2w_31,c2w_32,c2w_33,keyframe_index,v1_group_id,v1_group_hash,split
48018874,653469.698,lowres_wide/48018874_653469.698.png,lowres_depth/48018874_653469.698.png,confidence/48018874_653469.698.png,lowres_wide_intrinsics/48018874_653469.698.pincam,653469.69768833,0.00031167,653469.698,0.000,256,192,213.112,213.112,126.876,97.8783,-0.216744794931,0.428026365888,0.877391089523,0.0818009419287,0.0679358632158,0.903190423855,-0.423829891284,0.893631356576,-0.973861598154,-0.0322566018275,-0.224840163848,0.39220633604,0,0,0,1,245,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653469.998,lowres_wide/48018874_653469.998.png,lowres_depth/48018874_653469.998.png,confidence/48018874_653469.998.png,lowres_wide_intrinsics/48018874_653469.998.pincam,653469.99756700,0.00043300,653469.998,0.000,256,192,213.172,213.172,126.882,97.8831,-0.0562429990835,0.430961098635,0.900616042783,0.0843176484142,0.00814851634219,0.902211971541,-0.431215908901,0.857132502326,-0.998383857409,-0.0169141914265,-0.0542548006436,0.483784946236,0,0,0,1,246,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653470.297,lowres_wide/48018874_653470.297.png,lowres_depth/48018874_653470.297.png,confidence/48018874_653470.297.png,lowres_wide_intrinsics/48018874_653470.297.pincam,653470.29744567,0.00044567,653470.297,0.000,256,192,213.293,213.293,126.91,97.8813,0.0983539105385,0.407181064776,0.908036391765,0.0672045917675,-0.0688103937242,0.91305917701,-0.401980184826,0.842080126728,-0.992769680237,-0.0229460184966,0.117821229996,0.587222777795,0,0,0,1,247,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653470.597,lowres_wide/48018874_653470.597.png,lowres_depth/48018874_653470.597.png,confidence/48018874_653470.597.png,lowres_wide_intrinsics/48018874_653470.597.pincam,653470.59732408,0.00032408,653470.597,0.000,256,192,213.353,213.353,126.937,97.8762,0.183110821137,0.413181891295,0.892048850618,0.0358418022272,-0.125243992048,0.909801506953,-0.395695792753,0.836475638422,-0.975081724595,-0.0392675776216,0.218343050517,0.684355430728,0,0,0,1,248,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653470.897,lowres_wide/48018874_653470.897.png,lowres_depth/48018874_653470.897.png,confidence/48018874_653470.897.png,lowres_wide_intrinsics/48018874_653470.897.pincam,653470.89720271,0.00020271,653470.897,0.000,256,192,213.413,213.413,126.968,97.878,0.246052959434,0.543776297294,0.802349848666,0.00276698706452,-0.200800995828,0.838438337837,-0.506655813861,0.849639506457,-0.948228295944,-0.0364484861994,0.315491056332,0.782994316391,0,0,0,1,249,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653471.197,lowres_wide/48018874_653471.197.png,lowres_depth/48018874_653471.197.png,confidence/48018874_653471.197.png,lowres_wide_intrinsics/48018874_653471.197.pincam,653471.19708117,0.00008117,653471.197,0.000,256,192,213.474,213.474,126.991,97.875,0.237888962154,0.696512726888,0.676962970161,-0.0108692789652,-0.289624174291,0.716132208773,-0.635037398288,0.889179804632,-0.927106617036,-0.0449964536504,0.372086871318,0.84710467746,0,0,0,1,250,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653471.597,lowres_wide/48018874_653471.597.png,lowres_depth/48018874_653471.597.png,confidence/48018874_653471.597.png,lowres_wide_intrinsics/48018874_653471.597.pincam,653471.59691917,0.00008083,653471.597,0.000,256,192,213.474,213.474,127.018,97.8929,0.274043101653,0.776021724977,0.568058677251,-0.0188113135776,-0.33724328059,0.630706176108,-0.698911073825,0.95949744837,-0.90064829325,-4.22134333334e-05,0.434548789073,0.875992135874,0,0,0,1,251,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653471.897,lowres_wide/48018874_653471.897.png,lowres_depth/48018874_653471.897.png,confidence/48018874_653471.897.png,lowres_wide_intrinsics/48018874_653471.897.pincam,653471.89679779,0.00020221,653471.897,0.000,256,192,213.474,213.474,126.98,97.8923,0.218064247719,0.775175674192,0.592917075153,0.0351339933587,-0.266690026794,0.631745455854,-0.727855829555,0.983900168797,-0.938788801315,0.000594263260174,0.344492718901,0.817015610302,0,0,0,1,252,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653472.097,lowres_wide/48018874_653472.097.png,lowres_depth/48018874_653472.097.png,confidence/48018874_653472.097.png,lowres_wide_intrinsics/48018874_653472.097.pincam,653472.09671675,0.00028325,653472.097,0.000,256,192,213.353,213.353,126.937,97.8813,0.121623184701,0.746622348799,0.654035831753,0.0879923277245,-0.178637907871,0.664633153812,-0.725500702085,0.968799842182,-0.97636893581,-0.0285978867665,0.214209855184,0.747975999019,0,0,0,1,253,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653472.297,lowres_wide/48018874_653472.297.png,lowres_depth/48018874_653472.297.png,confidence/48018874_653472.297.png,lowres_wide_intrinsics/48018874_653472.297.pincam,653472.29663575,0.00036425,653472.297,0.000,256,192,213.233,213.233,126.896,97.8772,-0.00349849868149,0.750918996758,0.660385054961,0.126688324001,-0.0550085572085,0.659244663659,-0.749913683081,0.945458813945,-0.998479753996,-0.0389504011069,0.0390006040055,0.658898143079,0,0,0,1,254,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653472.497,lowres_wide/48018874_653472.497.png,lowres_depth/48018874_653472.497.png,confidence/48018874_653472.497.png,lowres_wide_intrinsics/48018874_653472.497.pincam,653472.49655483,0.00044517,653472.497,0.000,256,192,213.172,213.172,126.877,97.87,-0.148200196883,0.745840018299,0.649430033758,0.155130786087,0.0762829581727,0.663346234726,-0.744414322247,0.910691926678,-0.986010959339,-0.0607819050182,-0.155202925507,0.54367840036,0,0,0,1,255,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653472.696,lowres_wide/48018874_653472.696.png,lowres_depth/48018874_653472.696.png,confidence/48018874_653472.696.png,lowres_wide_intrinsics/48018874_653472.696.pincam,653472.69647367,0.00047367,653472.696,0.000,256,192,212.991,212.991,126.89,97.8745,-0.307525953827,0.725298826575,0.615929703694,0.1760794968,0.251554148334,0.686238056724,-0.682493838771,0.873045543217,-0.917686383346,-0.0549448967026,-0.393487941553,0.406267565526,0,0,0,1,256,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653472.896,lowres_wide/48018874_653472.896.png,lowres_depth/48018874_653472.896.png,confidence/48018874_653472.896.png,lowres_wide_intrinsics/48018874_653472.896.pincam,653472.89639254,0.00039254,653472.896,0.000,256,192,212.931,212.931,126.938,97.8782,-0.445529941102,0.709604028132,0.545861882568,0.169028876085,0.386071803405,0.702397341895,-0.597985398412,0.855018788902,-0.807744782835,-0.0556785179214,-0.586897153209,0.274764783736,0,0,0,1,257,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653473.096,lowres_wide/48018874_653473.096.png,lowres_depth/48018874_653473.096.png,confidence/48018874_653473.096.png,lowres_wide_intrinsics/48018874_653473.096.pincam,653473.09631217,0.00031217,653473.096,0.000,256,192,212.811,212.811,127.012,97.8824,-0.543819197534,0.718472981862,0.433655686839,0.131841988019,0.508462124514,0.693190241342,-0.510836135412,0.827636704489,-0.667627851672,-0.0573050053932,-0.742286459548,0.161060855528,0,0,0,1,258,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653473.296,lowres_wide/48018874_653473.296.png,lowres_depth/48018874_653473.296.png,confidence/48018874_653473.296.png,lowres_wide_intrinsics/48018874_653473.296.pincam,653473.29623104,0.00023104,653473.296,0.000,256,192,212.75,212.75,127.108,97.8886,-0.575338473691,0.765255820664,0.288737198212,0.0632806068526,0.642963628616,0.6413539451,-0.418644108261,0.788953783656,-0.505552581803,-0.0552145455877,-0.861027259143,0.0600290076271,0,0,0,1,259,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653473.496,lowres_wide/48018874_653473.496.png,lowres_depth/48018874_653473.496.png,confidence/48018874_653473.496.png,lowres_wide_intrinsics/48018874_653473.496.pincam,653473.49615000,0.00015000,653473.496,0.000,256,192,212.69,212.69,127.192,97.8896,-0.565136196649,0.807456053137,0.16922116147,-0.0190092155848,0.737709850007,0.58642365234,-0.334501834344,0.757588017187,-0.369330822489,-0.0642029767876,-0.927077516355,-0.0199145623101,0,0,0,1,260,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653473.696,lowres_wide/48018874_653473.696.png,lowres_depth/48018874_653473.696.png,confidence/48018874_653473.696.png,lowres_wide_intrinsics/48018874_653473.696.pincam,653473.69606900,0.00006900,653473.696,0.000,256,192,212.63,212.63,127.256,97.8937,-0.522997733482,0.847038142934,0.0948670395172,-0.100880767129,0.807322505874,0.527992004803,-0.263542813168,0.73209340878,-0.273319853434,-0.0612439978943,-0.959971577934,-0.0672292989258,0,0,0,1,261,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653473.896,lowres_wide/48018874_653473.896.png,lowres_depth/48018874_653473.896.png,confidence/48018874_653473.896.png,lowres_wide_intrinsics/48018874_653473.896.pincam,653473.89598804,0.00001196,653473.896,0.000,256,192,212.69,212.69,127.296,97.8992,-0.458234114543,0.887148536543,0.0546714768249,-0.176312021349,0.862828160688,0.458755240699,-0.212299774506,0.716892040126,-0.213422260771,-0.0501109093973,-0.975674041556,-0.0988002682731,0,0,0,1,262,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653474.296,lowres_wide/48018874_653474.296.png,lowres_depth/48018874_653474.296.png,confidence/48018874_653474.296.png,lowres_wide_intrinsics/48018874_653474.296.pincam,653474.29582642,0.00017358,653474.296,0.000,256,192,212.69,212.69,127.276,97.9105,-0.385608611566,0.918795698152,0.0843828403344,-0.225112187514,0.888633600032,0.394439085345,-0.23398318924,0.644568569147,-0.248266638074,-0.0152405055454,-0.96857183699,-0.080467975934,0,0,0,1,263,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653474.596,lowres_wide/48018874_653474.596.png,lowres_depth/48018874_653474.596.png,confidence/48018874_653474.596.png,lowres_wide_intrinsics/48018874_653474.596.pincam,653474.59570500,0.00029500,653474.596,0.000,256,192,212.69,212.69,127.243,97.8783,-0.307832900528,0.951440022614,-0.00088809924055,-0.195194620423,0.902176263443,0.291597177386,-0.317882172858,0.550376484075,-0.302186854501,-0.0986558133512,-0.948129809393,-0.012853219393,0,0,0,1,264,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653474.896,lowres_wide/48018874_653474.896.png,lowres_depth/48018874_653474.896.png,confidence/48018874_653474.896.png,lowres_wide_intrinsics/48018874_653474.896.pincam,653474.89558321,0.00041679,653474.896,0.000,256,192,212.69,212.69,127.233,97.8912,-0.2132169632,0.976940367413,0.0112269819462,-0.155654967346,0.923970097574,0.205364137011,-0.322652801041,0.450628746381,-0.317518165455,-0.0584216548017,-0.946450804245,0.00613749517257,0,0,0,1,265,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
48018874,653475.195,lowres_wide/48018874_653475.195.png,lowres_depth/48018874_653475.195.png,confidence/48018874_653475.195.png,lowres_wide_intrinsics/48018874_653475.195.pincam,653475.19546213,0.00046213,653475.195,0.000,256,192,212.63,212.63,127.268,97.8935,-0.153453749533,0.988020873911,-0.0163309360116,-0.106357289268,0.953148821519,0.143637207575,-0.266224861043,0.360352335824,-0.260689989819,-0.0564190155597,-0.963772599679,-0.00172492603163,0,0,0,1,266,12,c9da2456432f7f238859c4cef2c290f33a425c9d49e3fee4314d34d6c795c531,TRAIN
