video_id,timestamp,rgb,depth,confidence,intrinsics,pose_timestamp,pose_delta_s,intrinsics_timestamp,intrinsics_delta_s,width,height,fx,fy,cx,cy,c2w_00,c2w_01,c2w_02,c2w_03,c2w_10,c2w_11,c2w_12,c2w_13,c2w_20,c2w_21,c2w_22,c2w_23,c2w_30,c2w_31,c2w_32,c2w_33
42899163,182684.546,lowres_wide/42899163_182684.546.png,lowres_depth/42899163_182684.546.png,confidence/42899163_182684.546.png,lowres_wide_intrinsics/42899163_182684.546.pincam,182684.54590379,0.00009621,182684.546,0.000,256,192,212.931,212.931,126.863,98.9363,-0.0495583145362,-0.998429790839,0.0261137171856,0.0984390843698,-0.414356145911,0.0443426748117,0.909033944106,-0.0188952307437,-0.908764522749,0.0342298109176,-0.41590306832,0.41630903321,0,0,0,1
42899163,182684.646,lowres_wide/42899163_182684.646.png,lowres_depth/42899163_182684.646.png,confidence/42899163_182684.646.png,lowres_wide_intrinsics/42899163_182684.646.pincam,182684.64586242,0.00013758,182684.646,0.000,256,192,212.931,212.931,126.868,98.9368,-0.0490526010712,-0.998564976198,0.0214902452057,0.0962531478236,-0.44252084732,0.0410170436393,0.895819681531,-0.0129748392587,-0.895415625291,0.0344324039523,-0.44389781205,0.40123285707,0,0,0,1
42899163,182684.746,lowres_wide/42899163_182684.746.png,lowres_depth/42899163_182684.746.png,confidence/42899163_182684.746.png,lowres_wide_intrinsics/42899163_182684.746.pincam,182684.74582096,0.00017904,182684.746,0.000,256,192,212.931,212.931,126.874,98.9378,-0.0475564146452,-0.998797550157,0.0119097114261,0.0946224350608,-0.471015846705,0.0329379560268,0.881509593371,-0.00545485034347,-0.88084190385,0.0363117729247,-0.472015884868,0.385875621619,0,0,0,1
42899163,182684.846,lowres_wide/42899163_182684.846.png,lowres_depth/42899163_182684.846.png,confidence/42899163_182684.846.png,lowres_wide_intrinsics/42899163_182684.846.pincam,182684.84577942,0.00022058,182684.846,0.000,256,192,212.931,212.931,126.88,98.9423,-0.05083459064,-0.998680001965,-0.0073551390371,0.094030479624,-0.498064035058,0.0189675072505,0.866932783236,0.00290317569523,-0.865648925013,0.0477335033754,-0.498370796977,0.368910562275,0,0,0,1
42899163,182684.946,lowres_wide/42899163_182684.946.png,lowres_depth/42899163_182684.946.png,confidence/42899163_182684.946.png,lowres_wide_intrinsics/42899163_182684.946.pincam,182684.94573800,0.00026200,182684.946,0.000,256,192,212.871,212.871,126.886,98.9424,-0.046983773048,-0.99880612156,-0.0133737281424,0.0923730758421,-0.521701797717,0.0131190297027,0.853027036687,0.0100494347833,-0.851833175762,0.0470555267095,-0.521695330703,0.353470802434,0,0,0,1
42899163,182685.046,lowres_wide/42899163_182685.046.png,lowres_depth/42899163_182685.046.png,confidence/42899163_182685.046.png,lowres_wide_intrinsics/42899163_182685.046.pincam,182685.04569654,0.00030346,182685.046,0.000,256,192,212.871,212.871,126.892,98.9419,-0.0470438070828,-0.998794424732,-0.0140206040906,0.0911003662345,-0.543277285614,0.0138050214275,0.839439820547,0.0170904009887,-0.838234257921,0.0471075207085,-0.543271764719,0.339241044612,0,0,0,1
42899163,182685.146,lowres_wide/42899163_182685.146.png,lowres_depth/42899163_182685.146.png,confidence/42899163_182685.146.png,lowres_wide_intrinsics/42899163_182685.146.pincam,182685.14565517,0.00034483,182685.146,0.000,256,192,212.811,212.811,126.899,98.9408,-0.0440122889328,-0.99896649346,-0.0113518001422,0.0900038447382,-0.566203839755,0.015580807217,0.824117983236,0.0235295453115,-0.823089381701,0.0426987516216,-0.566304411373,0.32659540003,0,0,0,1
42899163,182685.246,lowres_wide/42899163_182685.246.png,lowres_depth/42899163_182685.246.png,confidence/42899163_182685.246.png,lowres_wide_intrinsics/42899163_182685.246.pincam,182685.24561379,0.00038621,182685.246,0.000,256,192,212.811,212.811,126.905,98.9393,-0.0412471921891,-0.999130787982,-0.00602807132513,0.0897489355699,-0.581111905285,0.0190813817681,0.813599935107,0.0267073248972,-0.812777720335,0.0370616969014,-0.581393849254,0.316210887085,0,0,0,1
42899163,182685.346,lowres_wide/42899163_182685.346.png,lowres_depth/42899163_182685.346.png,confidence/42899163_182685.346.png,lowres_wide_intrinsics/42899163_182685.346.pincam,182685.34557246,0.00042754,182685.346,0.000,256,192,212.811,212.811,126.907,98.9375,-0.039553626578,-0.999216797139,-0.00114146404022,0.0903281512742,-0.591957825407,0.022512084689,0.805654478658,0.0292424118414,-0.80499779103,0.0325422549708,-0.592384636936,0.307999502948,0,0,0,1
42899163,182685.446,lowres_wide/42899163_182685.446.png,lowres_depth/42899163_182685.446.png,confidence/42899163_182685.446.png,lowres_wide_intrinsics/42899163_182685.446.pincam,182685.44553050,0.00046950,182685.446,0.000,256,192,212.811,212.811,126.906,98.9374,-0.0405881527656,-0.999175723852,0.000688998646941,0.0907905704672,-0.599645194647,0.024910138592,0.799878194185,0.0354647473762,-0.79923603672,0.0320524236117,-0.600161977926,0.302398418,0,0,0,1
42899163,182685.545,lowres_wide/42899163_182685.545.png,lowres_depth/42899163_182685.545.png,confidence/42899163_182685.545.png,lowres_wide_intrinsics/42899163_182685.545.pincam,182685.54548917,0.00048917,182685.545,0.000,256,192,212.871,212.871,126.901,98.9376,-0.0406990302982,-0.999168720384,0.00233605209672,0.0902160493802,-0.597603182632,0.0262156890727,0.801363321942,0.0478378580437,-0.800758406163,0.0312186779518,-0.598173360412,0.301478243872,0,0,0,1
42899163,182685.645,lowres_wide/42899163_182685.645.png,lowres_depth/42899163_182685.645.png,confidence/42899163_182685.645.png,lowres_wide_intrinsics/42899163_182685.645.pincam,182685.64544779,0.00044779,182685.645,0.000,256,192,213.835,213.835,126.896,98.9365,-0.043952597958,-0.998974797253,0.0108408295841,0.0897039396354,-0.582708163406,0.0344490775503,0.811951019062,0.0652037459515,-0.811492061226,0.0293703168057,-0.583624895852,0.310359812239,0,0,0,1
42899163,182685.745,lowres_wide/42899163_182685.745.png,lowres_depth/42899163_182685.745.png,confidence/42899163_182685.745.png,lowres_wide_intrinsics/42899163_182685.745.pincam,182685.74540617,0.00040617,182685.745,0.000,256,192,214.799,214.799,126.883,98.9341,-0.0412506778338,-0.998992694749,0.0176628824412,0.0887418420491,-0.53846310291,0.0371185224821,0.841831160087,0.0824954885421,-0.841638799238,0.0252152954896,-0.539451870412,0.332922581968,0,0,0,1
42899163,182685.845,lowres_wide/42899163_182685.845.png,lowres_depth/42899163_182685.845.png,confidence/42899163_182685.845.png,lowres_wide_intrinsics/42899163_182685.845.pincam,182685.84536517,0.00036517,182685.845,0.000,256,192,212.931,212.931,126.871,98.932,-0.0348290950938,-0.999237102581,0.0176676812314,0.087733648025,-0.487691939228,0.0324241281565,0.872413461797,0.101013230677,-0.87232075898,0.0217689857006,-0.48844918335,0.359927211226,0,0,0,1
42899163,182685.945,lowres_wide/42899163_182685.945.png,lowres_depth/42899163_182685.945.png,confidence/42899163_182685.945.png,lowres_wide_intrinsics/42899163_182685.945.pincam,182685.94532375,0.00032375,182685.945,0.000,256,192,209.497,209.497,126.861,98.9275,-0.0234225067397,-0.999449275759,0.0235059856877,0.0836454390826,-0.432446348709,0.0313278330565,0.901115265859,0.115831254263,-0.901355391433,0.0109413007044,-0.432941966403,0.389097368807,0,0,0,1
42899163,182686.045,lowres_wide/42899163_182686.045.png,lowres_depth/42899163_182686.045.png,confidence/42899163_182686.045.png,lowres_wide_intrinsics/42899163_182686.045.pincam,182686.04528179,0.00028179,182686.045,0.000,256,192,211.666,211.666,126.854,98.9236,-0.014119872963,-0.999506974276,0.0280434941103,0.0757201721724,-0.38126090263,0.0313092177828,0.923937149923,0.126853413328,-0.924359645005,0.00235398730533,-0.381515013375,0.415660285471,0,0,0,1
42899163,182686.145,lowres_wide/42899163_182686.145.png,lowres_depth/42899163_182686.145.png,confidence/42899163_182686.145.png,lowres_wide_intrinsics/42899163_182686.145.pincam,182686.14524071,0.00024071,182686.145,0.000,256,192,212.088,212.088,126.852,98.9243,-0.0106303195208,-0.999291431151,0.0361058434995,0.0635829625447,-0.358265058906,0.037516962451,0.932865813017,0.139947475896,-0.933559394936,-0.00301880048578,-0.358410020744,0.438351115436,0,0,0,1
42899163,182686.245,lowres_wide/42899163_182686.245.png,lowres_depth/42899163_182686.245.png,confidence/42899163_182686.245.png,lowres_wide_intrinsics/42899163_182686.245.pincam,182686.24519946,0.00019946,182686.245,0.000,256,192,212.088,212.088,126.849,98.9235,-0.0053907414478,-0.999479973009,0.031791877285,0.049443295559,-0.306308187398,0.0319145297779,0.951397265669,0.14747324052,-0.951917136225,-0.00460937563177,-0.306320941851,0.460226196496,0,0,0,1
42899163,182686.345,lowres_wide/42899163_182686.345.png,lowres_depth/42899163_182686.345.png,confidence/42899163_182686.345.png,lowres_wide_intrinsics/42899163_182686.345.pincam,182686.34515792,0.00015792,182686.345,0.000,256,192,212.208,212.208,126.847,98.9239,-0.0043657032392,-0.999626124664,0.0269916936296,0.0351334770544,-0.238079045453,0.0272548170549,0.970863297825,0.148315151214,-0.971235969655,-0.00218765561035,-0.238109020013,0.482507755767,0,0,0,1
42899163,182686.445,lowres_wide/42899163_182686.445.png,lowres_depth/42899163_182686.445.png,confidence/42899163_182686.445.png,lowres_wide_intrinsics/42899163_182686.445.pincam,182686.44511629,0.00011629,182686.445,0.000,256,192,212.208,212.208,126.849,98.9208,0.00309416211252,-0.999075017077,0.0428898171251,0.0194957651115,-0.175501222457,0.0416817969779,0.983596435901,0.146635386959,-0.984474350645,-0.0105706221624,-0.175209916586,0.503621687113,0,0,0,1
42899163,182686.545,lowres_wide/42899163_182686.545.png,lowres_depth/42899163_182686.545.png,confidence/42899163_182686.545.png,lowres_wide_intrinsics/42899163_182686.545.pincam,182686.54507471,0.00007471,182686.545,0.000,256,192,212.208,212.208,126.852,98.9213,0.000498367776324,-0.997884579697,0.0650085935231,0.00627388663127,-0.123945159545,0.0644456850429,0.990194097692,0.147872267204,-0.992288944338,-0.0085509813266,-0.123650845785,0.517378610214,0,0,0,1
42899163,182686.645,lowres_wide/42899163_182686.645.png,lowres_depth/42899163_182686.645.png,confidence/42899163_182686.645.png,lowres_wide_intrinsics/42899163_182686.645.pincam,182686.64503346,0.00003346,182686.645,0.000,256,192,212.268,212.268,126.854,98.9213,-0.00704846118683,-0.996406571449,0.0844053527238,-0.00283604246551,-0.105868318522,0.0846766335498,0.990768271022,0.157217057801,-0.994355177152,-0.00195246106369,-0.106084728249,0.525164142735,0,0,0,1
42899163,182686.745,lowres_wide/42899163_182686.745.png,lowres_depth/42899163_182686.745.png,confidence/42899163_182686.745.png,lowres_wide_intrinsics/42899163_182686.745.pincam,182686.74499225,0.00000775,182686.745,0.000,256,192,212.268,212.268,126.857,98.9231,-0.0108710861479,-0.994996592133,0.0993156640725,-0.00785700888888,-0.0815571375728,0.0998729038256,0.991652074264,0.170405181826,-0.99660937824,0.00268043385016,-0.0822348008904,0.530825483799,0,0,0,1
42899163,182686.845,lowres_wide/42899163_182686.845.png,lowres_depth/42899163_182686.845.png,confidence/42899163_182686.845.png,lowres_wide_intrinsics/42899163_182686.845.pincam,182686.84495088,0.00004912,182686.845,0.000,256,192,212.268,212.268,126.861,98.9171,-0.0111623024141,-0.994637797362,0.102815636281,-0.00707764988205,-0.0617158153807,0.103311296436,0.992732559233,0.192878380545,-0.998031342763,0.00473583021551,-0.0625380746063,0.534137890768,0,0,0,1
42899163,182686.945,lowres_wide/42899163_182686.945.png,lowres_depth/42899163_182686.945.png,confidence/42899163_182686.945.png,lowres_wide_intrinsics/42899163_182686.945.pincam,182686.94490937,0.00009063,182686.945,0.000,256,192,212.268,212.268,126.866,98.9118,-0.00825322403734,-0.994520234756,0.10421797807,-0.000354461957404,-0.0541088013107,0.104512992719,0.993050488129,0.226499467909,-0.998500937362,0.00255675829052,-0.0546748669256,0.532136015968,0,0,0,1
42899163,182687.045,lowres_wide/42899163_182687.045.png,lowres_depth/42899163_182687.045.png,confidence/42899163_182687.045.png,lowres_wide_intrinsics/42899163_182687.045.pincam,182687.04486783,0.00013217,182687.045,0.000,256,192,212.268,212.268,126.866,98.9023,-0.000550631521838,-0.994927919885,0.100588921053,0.0132232747102,-0.0557421089338,0.100463078263,0.993378068611,0.27105948289,-0.998445048111,-0.00506005331719,-0.0555146986291,0.52542229802,0,0,0,1
42899163,182687.145,lowres_wide/42899163_182687.145.png,lowres_depth/42899163_182687.145.png,confidence/42899163_182687.145.png,lowres_wide_intrinsics/42899163_182687.145.pincam,182687.14482625,0.00017375,182687.145,0.000,256,192,214.197,214.197,126.866,98.8999,-0.00373769171199,-0.996694114765,0.0811595419694,0.0346636120595,-0.0444772473786,0.0812454865013,0.995701232996,0.319365014251,-0.999003405463,0.000111871220879,-0.0446338812847,0.518740935744,0,0,0,1
42899163,182687.245,lowres_wide/42899163_182687.245.png,lowres_depth/42899163_182687.245.png,confidence/42899163_182687.245.png,lowres_wide_intrinsics/42899163_182687.245.pincam,182687.24478512,0.00021488,182687.245,0.000,256,192,212.329,212.329,126.869,98.9026,-0.0106238039034,-0.997951211479,0.0630913171414,0.0586250234993,-0.0289642812104,0.0633755183004,0.997569353025,0.370468232248,-0.999523989309,0.008770586535,-0.0295782286023,0.518539663612,0,0,0,1
42899163,182687.345,lowres_wide/42899163_182687.345.png,lowres_depth/42899163_182687.345.png,confidence/42899163_182687.345.png,lowres_wide_intrinsics/42899163_182687.345.pincam,182687.34474379,0.00025621,182687.345,0.000,256,192,209.738,209.738,126.864,98.9102,-0.0165175840572,-0.99811782638,0.0590590727895,0.080221490253,-0.0252118207336,0.0594641182887,0.997912011518,0.423244299471,-0.999545663545,0.014994108776,-0.026146571282,0.522568597351,0,0,0,1
42899163,182687.445,lowres_wide/42899163_182687.445.png,lowres_depth/42899163_182687.445.png,confidence/42899163_182687.445.png,lowres_wide_intrinsics/42899163_182687.445.pincam,182687.44470217,0.00029783,182687.445,0.000,256,192,211.545,211.545,126.864,98.909,-5.54659922252e-05,-0.998616941364,0.0525756725447,0.0932097149837,-0.00770921012857,0.0525745372733,0.998587245117,0.468608539886,-0.99997028206,-0.000349929274924,-0.0077014639378,0.52575385265,0,0,0,1
42899163,182687.545,lowres_wide/42899163_182687.545.png,lowres_depth/42899163_182687.545.png,confidence/42899163_182687.545.png,lowres_wide_intrinsics/42899163_182687.545.pincam,182687.54466079,0.00033921,182687.545,0.000,256,192,212.027,212.027,126.864,98.9175,-0.00715426378901,-0.998146315693,0.0604379762988,0.102747961277,-0.0220396204948,0.0605822344736,0.997919860507,0.518038074008,-0.999731499773,0.00580735186126,-0.0224321872825,0.527606213817,0,0,0,1
42899163,182687.645,lowres_wide/42899163_182687.645.png,lowres_depth/42899163_182687.645.png,confidence/42899163_182687.645.png,lowres_wide_intrinsics/42899163_182687.645.pincam,182687.64461946,0.00038054,182687.645,0.000,256,192,211.967,211.967,126.861,98.9205,-0.00407986654507,-0.997409792,0.0718126834963,0.109699974109,-0.0332106254963,0.0719088127269,0.996858152902,0.569197228039,-0.999440047748,0.00168210409072,-0.0334179814278,0.526026592547,0,0,0,1
42899163,182687.745,lowres_wide/42899163_182687.745.png,lowres_depth/42899163_182687.745.png,confidence/42899163_182687.745.png,lowres_wide_intrinsics/42899163_182687.745.pincam,182687.74457800,0.00042200,182687.745,0.000,256,192,211.967,211.967,126.86,98.9227,-0.0089920103968,-0.994474036021,0.104597014438,0.114648912675,-0.0378960906701,0.104865007058,0.993764165487,0.621438269148,-0.999241227162,0.00497211976507,-0.0386296254718,0.520067607966,0,0,0,1
42899163,182687.845,lowres_wide/42899163_182687.845.png,lowres_depth/42899163_182687.845.png,confidence/42899163_182687.845.png,lowres_wide_intrinsics/42899163_182687.845.pincam,182687.84453662,0.00046338,182687.845,0.000,256,192,211.967,211.967,126.859,98.922,-0.00787209216218,-0.989898560112,0.141558718745,0.115087525054,-0.0418193677876,0.141765156954,0.989016572536,0.67933402516,-0.999094175062,0.00186573348621,-0.0425129203386,0.512603029555,0,0,0,1
42899163,182687.944,lowres_wide/42899163_182687.944.png,lowres_depth/42899163_182687.944.png,confidence/42899163_182687.944.png,lowres_wide_intrinsics/42899163_182687.944.pincam,182687.94449529,0.00049529,182687.944,0.000,256,192,211.967,211.967,126.859,98.9187,2.94747305681e-05,-0.980544554638,0.196296651783,0.110626326875,-0.0434135163792,0.196110326489,0.979620337906,0.741355446436,-0.999057188417,-0.00855080195287,-0.0425631067843,0.506176643067,0,0,0,1
42899163,182688.044,lowres_wide/42899163_182688.044.png,lowres_depth/42899163_182688.044.png,confidence/42899163_182688.044.png,lowres_wide_intrinsics/42899163_182688.044.pincam,182688.04445342,0.00045342,182688.044,0.000,256,192,211.967,211.967,126.859,98.9159,0.00594432269718,-0.971323331163,0.237688138883,0.104913745942,-0.0489938254504,0.237123985659,0.970243175958,0.808565934156,-0.998781392546,-0.0174126897207,-0.0461793042529,0.505580006483,0,0,0,1
42899163,182688.144,lowres_wide/42899163_182688.144.png,lowres_depth/42899163_182688.144.png,confidence/42899163_182688.144.png,lowres_wide_intrinsics/42899163_182688.144.pincam,182688.14441233,0.00041233,182688.144,0.000,256,192,212.027,212.027,126.86,98.9184,-0.000319748547196,-0.959080622698,0.283132931547,0.100516500364,-0.0378231170358,0.282941949207,0.95839097721,0.868615966841,-0.999284398747,-0.010402525884,-0.0363658889162,0.509824927979,0,0,0,1
42899163,182688.244,lowres_wide/42899163_182688.244.png,lowres_depth/42899163_182688.244.png,confidence/42899163_182688.244.png,lowres_wide_intrinsics/42899163_182688.244.pincam,182688.24437088,0.00037088,182688.244,0.000,256,192,211.967,211.967,126.861,98.922,-0.00861637820964,-0.941905559329,0.335767293421,0.0996270535242,-0.0290561852141,0.335873806761,0.941458721364,0.919163507976,-0.999540642559,-0.00164415225445,-0.0302621981358,0.516783578879,0,0,0,1
42899163,182688.344,lowres_wide/42899163_182688.344.png,lowres_depth/42899163_182688.344.png,confidence/42899163_182688.344.png,lowres_wide_intrinsics/42899163_182688.344.pincam,182688.34432921,0.00032921,182688.344,0.000,256,192,211.967,211.967,126.862,98.9234,-0.00982003721891,-0.924028211931,0.382198155967,0.100949226212,-0.0212067992696,0.382323069685,0.923785333317,0.960816241975,-0.99972688197,0.000966406780638,-0.0233501075839,0.520192911726,0,0,0,1
42899163,182688.444,lowres_wide/42899163_182688.444.png,lowres_depth/42899163_182688.444.png,confidence/42899163_182688.444.png,lowres_wide_intrinsics/42899163_182688.444.pincam,182688.44428796,0.00028796,182688.444,0.000,256,192,211.967,211.967,126.86,98.9223,-0.0121381812082,-0.90830281395,0.418137133877,0.106761945547,-0.0337409184233,0.418301859359,0.907681169178,1.00188718325,-0.999356900702,-0.00309073241314,-0.0357243949177,0.520296112504,0,0,0,1
