video_id,timestamp,rgb,depth,confidence,intrinsics,pose_timestamp,pose_delta_s,intrinsics_timestamp,intrinsics_delta_s,width,height,fx,fy,cx,cy,c2w_00,c2w_01,c2w_02,c2w_03,c2w_10,c2w_11,c2w_12,c2w_13,c2w_20,c2w_21,c2w_22,c2w_23,c2w_30,c2w_31,c2w_32,c2w_33
48018874,653424.299,lowres_wide/48018874_653424.299.png,lowres_depth/48018874_653424.299.png,confidence/48018874_653424.299.png,lowres_wide_intrinsics/48018874_653424.299.pincam,653424.29939771,0.00039771,653424.299,0.000,256,192,212.148,212.148,127.102,97.9071,0.607010613747,0.711787822652,-0.353406579342,-0.349282529306,0.612525977685,-0.702385208151,-0.362583708999,1.37586148847,-0.506310222551,0.00362144920253,-0.862343808261,0.107638950334,0,0,0,1
48018874,653424.399,lowres_wide/48018874_653424.399.png,lowres_depth/48018874_653424.399.png,confidence/48018874_653424.399.png,lowres_wide_intrinsics/48018874_653424.399.pincam,653424.39935733,0.00035733,653424.399,0.000,256,192,212.148,212.148,127.047,97.9115,0.573735010639,0.709130975918,-0.409830936558,-0.360747360192,0.556536125457,-0.704652943247,-0.440149713887,1.40140897969,-0.600912371838,0.0244435792553,-0.79894106967,0.145808835545,0,0,0,1
48018874,653424.499,lowres_wide/48018874_653424.499.png,lowres_depth/48018874_653424.499.png,confidence/48018874_653424.499.png,lowres_wide_intrinsics/48018874_653424.499.pincam,653424.49931679,0.00031679,653424.499,0.000,256,192,212.208,212.208,127.004,97.9124,0.542757980185,0.698572103718,-0.4662733006,-0.3715752249,0.498857002856,-0.714757949866,-0.490166057377,1.42701071256,-0.675688882287,0.0334378380085,-0.73642816713,0.180912949382,0,0,0,1
48018874,653424.599,lowres_wide/48018874_653424.599.png,lowres_depth/48018874_653424.599.png,confidence/48018874_653424.599.png,lowres_wide_intrinsics/48018874_653424.599.pincam,653424.59927625,0.00027625,653424.599,0.000,256,192,212.208,212.208,126.975,97.9121,0.515833294881,0.684988164844,-0.514497061134,-0.383069242812,0.448376014118,-0.727607886696,-0.519177920545,1.4524568039,-0.729982850385,0.0371211158379,-0.682456636647,0.211387051957,0,0,0,1
48018874,653424.699,lowres_wide/48018874_653424.699.png,lowres_depth/48018874_653424.699.png,confidence/48018874_653424.699.png,lowres_wide_intrinsics/48018874_653424.699.pincam,653424.69923596,0.00023596,653424.699,0.000,256,192,212.268,212.268,126.947,97.9113,0.472935430745,0.682438929395,-0.557323232957,-0.39474511772,0.398964439062,-0.729837058511,-0.555126331917,1.47750514558,-0.785594968613,0.04018675989,-0.6174346683,0.240065258651,0,0,0,1
48018874,653424.799,lowres_wide/48018874_653424.799.png,lowres_depth/48018874_653424.799.png,confidence/48018874_653424.799.png,lowres_wide_intrinsics/48018874_653424.799.pincam,653424.79919554,0.00019554,653424.799,0.000,256,192,212.329,212.329,126.922,97.9078,0.414326336253,0.690648176366,-0.592738377,-0.408702690787,0.356481865263,-0.722381891028,-0.59252433136,1.49912321891,-0.837409318569,0.0341979531074,-0.545505392437,0.270754036071,0,0,0,1
48018874,653424.899,lowres_wide/48018874_653424.899.png,lowres_depth/48018874_653424.899.png,confidence/48018874_653424.899.png,lowres_wide_intrinsics/48018874_653424.899.pincam,653424.89915475,0.00015475,653424.899,0.000,256,192,212.389,212.389,126.9,97.897,0.335169103906,0.694734922108,-0.636400078403,-0.423484946067,0.313668817082,-0.719219482554,-0.619947747077,1.51758739306,-0.888410684862,0.00816847107279,-0.458976830683,0.305834539295,0,0,0,1
48018874,653424.999,lowres_wide/48018874_653424.999.png,lowres_depth/48018874_653424.999.png,confidence/48018874_653424.999.png,lowres_wide_intrinsics/48018874_653424.999.pincam,653424.99911392,0.00011392,653424.999,0.000,256,192,212.449,212.449,126.883,97.8821,0.235745080259,0.695065090382,-0.679197156403,-0.434085371103,0.26674410606,-0.718333153211,-0.642530203867,1.52887478777,-0.934490149234,-0.0296985038436,-0.354748023044,0.343484142829,0,0,0,1
48018874,653425.099,lowres_wide/48018874_653425.099.png,lowres_depth/48018874_653425.099.png,confidence/48018874_653425.099.png,lowres_wide_intrinsics/48018874_653425.099.pincam,653425.09907417,0.00007417,653425.099,0.000,256,192,212.449,212.449,126.877,97.871,0.148002264822,0.694445684268,-0.704159443031,-0.445655325209,0.219189061049,-0.717326521884,-0.661361335821,1.53825323642,-0.964391769523,-0.0564610715795,-0.258380847339,0.375953524847,0,0,0,1
48018874,653425.199,lowres_wide/48018874_653425.199.png,lowres_depth/48018874_653425.199.png,confidence/48018874_653425.199.png,lowres_wide_intrinsics/48018874_653425.199.pincam,653425.19903371,0.00003371,653425.199,0.000,256,192,212.509,212.509,126.877,97.8695,0.0806492986368,0.714258527261,-0.695219711217,-0.462044275133,0.164196158923,-0.697483147261,-0.697536293451,1.54987419725,-0.983125277889,-0.0578965933491,-0.173530033292,0.398292925715,0,0,0,1
48018874,653425.299,lowres_wide/48018874_653425.299.png,lowres_depth/48018874_653425.299.png,confidence/48018874_653425.299.png,lowres_wide_intrinsics/48018874_653425.299.pincam,653425.29899308,0.00000692,653425.299,0.000,256,192,212.57,212.57,126.88,97.8707,0.0387054669821,0.72910106088,-0.683310712524,-0.482899904039,0.119326303862,-0.682302380405,-0.721266036148,1.56466166009,-0.992100357843,-0.0536200029676,-0.113409766993,0.412621992489,0,0,0,1
48018874,653425.399,lowres_wide/48018874_653425.399.png,lowres_depth/48018874_653425.399.png,confidence/48018874_653425.399.png,lowres_wide_intrinsics/48018874_653425.399.pincam,653425.39895262,0.00004738,653425.399,0.000,256,192,212.63,212.63,126.885,97.8711,0.00294818199097,0.722440466585,-0.691426843899,-0.501085814077,0.0776615420443,-0.689506973108,-0.720103339058,1.58688375767,-0.996975422521,-0.0515742792122,-0.058138632711,0.425171511672,0,0,0,1
48018874,653425.499,lowres_wide/48018874_653425.499.png,lowres_depth/48018874_653425.499.png,confidence/48018874_653425.499.png,lowres_wide_intrinsics/48018874_653425.499.pincam,653425.49891208,0.00008792,653425.499,0.000,256,192,212.63,212.63,126.895,97.8812,-0.0312674101619,0.729775064525,-0.682971964475,-0.517257122414,-0.000432021324576,-0.683315867317,-0.730122756001,1.61807979274,-0.99951096163,-0.0225339892277,0.0216807958835,0.437519209311,0,0,0,1
48018874,653425.599,lowres_wide/48018874_653425.599.png,lowres_depth/48018874_653425.599.png,confidence/48018874_653425.599.png,lowres_wide_intrinsics/48018874_653425.599.pincam,653425.59887183,0.00012817,653425.599,0.000,256,192,212.69,212.69,126.906,97.8839,-0.0683401752174,0.721673791021,-0.688851623939,-0.525243397645,-0.0480859958128,-0.692046094794,-0.720249914742,1.64732840176,-0.996502562695,-0.0160978890694,0.08199695427,0.45524097597,0,0,0,1
48018874,653425.699,lowres_wide/48018874_653425.699.png,lowres_depth/48018874_653425.699.png,confidence/48018874_653425.699.png,lowres_wide_intrinsics/48018874_653425.699.pincam,653425.69883137,0.00016863,653425.699,0.000,256,192,212.75,212.75,126.925,97.8838,-0.126886830399,0.706199876294,-0.696549687383,-0.519220257499,-0.103596320372,-0.707820169243,-0.698754900103,1.68005176912,-0.986492541622,-0.0165028099305,0.162972766399,0.473991451236,0,0,0,1
48018874,653425.799,lowres_wide/48018874_653425.799.png,lowres_depth/48018874_653425.799.png,confidence/48018874_653425.799.png,lowres_wide_intrinsics/48018874_653425.799.pincam,653425.79879088,0.00020912,653425.799,0.000,256,192,212.75,212.75,126.948,97.8883,-0.178093845849,0.698289240445,-0.693307088345,-0.501864242938,-0.166737799224,-0.715797067494,-0.678109920645,1.72280614419,-0.969784042135,-0.00516670557906,0.243910263771,0.490450458537,0,0,0,1
48018874,653425.899,lowres_wide/48018874_653425.899.png,lowres_depth/48018874_653425.899.png,confidence/48018874_653425.899.png,lowres_wide_intrinsics/48018874_653425.899.pincam,653425.89875050,0.00024950,653425.899,0.000,256,192,212.811,212.811,126.971,97.8915,-0.218931256332,0.698090955796,-0.681717039861,-0.476099347627,-0.214712982157,-0.716008462677,-0.664251621503,1.77071125697,-0.951823219035,0.00094805659911,0.306645823214,0.500912694981,0,0,0,1
48018874,653425.999,lowres_wide/48018874_653425.999.png,lowres_depth/48018874_653425.999.png,confidence/48018874_653425.999.png,lowres_wide_intrinsics/48018874_653425.999.pincam,653425.99870771,0.00029229,653425.999,0.000,256,192,212.811,212.811,126.988,97.8875,-0.247843270802,0.727567962637,-0.639701940642,-0.450333562788,-0.24683395778,-0.685934924329,-0.68451901133,1.81911230622,-0.936828004708,-0.0117532688863,0.349592834974,0.507864251039,0,0,0,1
48018874,653426.099,lowres_wide/48018874_653426.099.png,lowres_depth/48018874_653426.099.png,confidence/48018874_653426.099.png,lowres_wide_intrinsics/48018874_653426.099.pincam,653426.09866958,0.00033042,653426.099,0.000,256,192,212.871,212.871,127.004,97.8857,-0.270683075895,0.740607326143,-0.615005252732,-0.429448567513,-0.275304962271,-0.671726870939,-0.68774282156,1.87255936681,-0.922462926178,-0.0168463444647,0.385717967568,0.511612510345,0,0,0,1
48018874,653426.199,lowres_wide/48018874_653426.199.png,lowres_depth/48018874_653426.199.png,confidence/48018874_653426.199.png,lowres_wide_intrinsics/48018874_653426.199.pincam,653426.19862913,0.00037087,653426.199,0.000,256,192,212.811,212.811,127.007,97.8955,-0.260747809734,0.72788504595,-0.634187621766,-0.422169420313,-0.292458190162,-0.685600267236,-0.666648693521,1.92938250763,-0.920042817877,0.0116461773867,0.391644711219,0.510551276795,0,0,0,1
48018874,653426.299,lowres_wide/48018874_653426.299.png,lowres_depth/48018874_653426.299.png,confidence/48018874_653426.299.png,lowres_wide_intrinsics/48018874_653426.299.pincam,653426.29858879,0.00041121,653426.299,0.000,256,192,212.811,212.811,126.992,97.9104,-0.208881945748,0.713114753195,-0.669205261124,-0.428535868588,-0.28562606142,-0.698949975274,-0.655657444938,1.98257448192,-0.935299997743,0.054187460174,0.349682189111,0.499296981116,0,0,0,1
48018874,653426.399,lowres_wide/48018874_653426.399.png,lowres_depth/48018874_653426.399.png,confidence/48018874_653426.399.png,lowres_wide_intrinsics/48018874_653426.399.pincam,653426.39854821,0.00045179,653426.399,0.000,256,192,212.75,212.75,126.951,97.9123,-0.124473130372,0.702963597119,-0.700248970682,-0.446424672807,-0.206753983632,-0.708621634466,-0.674617053905,2.02455414668,-0.970442801028,0.0608075677206,0.233544877144,0.479104220364,0,0,0,1
48018874,653426.499,lowres_wide/48018874_653426.499.png,lowres_depth/48018874_653426.499.png,confidence/48018874_653426.499.png,lowres_wide_intrinsics/48018874_653426.499.pincam,653426.49850783,0.00049217,653426.499,0.000,256,192,212.63,212.63,126.907,97.8996,-0.0354100667636,0.70633102432,-0.706995481779,-0.469015199028,-0.0712920785353,-0.707422127237,-0.703186585078,2.05967663262,-0.996826748593,0.0255032934862,0.0754056716132,0.450169733,0,0,0,1
48018874,653426.598,lowres_wide/48018874_653426.598.png,lowres_depth/48018874_653426.598.png,confidence/48018874_653426.598.png,lowres_wide_intrinsics/48018874_653426.598.pincam,653426.59846733,0.00046733,653426.598,0.000,256,192,212.57,212.57,126.885,97.8715,0.00392992090022,0.717626829537,-0.696416749691,-0.484753280246,0.0795549999637,-0.694439134022,-0.715140050004,2.08924428586,-0.996822731333,-0.0525929906673,-0.0598198932645,0.42106462247,0,0,0,1
48018874,653426.698,lowres_wide/48018874_653426.698.png,lowres_depth/48018874_653426.698.png,confidence/48018874_653426.698.png,lowres_wide_intrinsics/48018874_653426.698.pincam,653426.69842642,0.00042642,653426.698,0.000,256,192,212.509,212.509,126.878,97.8586,0.0646760529469,0.726142236684,-0.684495770827,-0.505187928817,0.195883164462,-0.68182523475,-0.704800776914,2.11402245111,-0.978492102194,-0.0884974652857,-0.186336804154,0.395919287816,0,0,0,1
48018874,653426.798,lowres_wide/48018874_653426.798.png,lowres_depth/48018874_653426.798.png,confidence/48018874_653426.798.png,lowres_wide_intrinsics/48018874_653426.798.pincam,653426.79838646,0.00038646,653426.798,0.000,256,192,212.449,212.449,126.878,97.8669,0.149589131049,0.736430721116,-0.659767295999,-0.536547769665,0.257466952361,-0.673267715877,-0.69312434036,2.13564288237,-0.954638078181,-0.0661844071848,-0.290320105972,0.368974125037,0,0,0,1
48018874,653426.898,lowres_wide/48018874_653426.898.png,lowres_depth/48018874_653426.898.png,confidence/48018874_653426.898.png,lowres_wide_intrinsics/48018874_653426.898.pincam,653426.89834575,0.00034575,653426.898,0.000,256,192,212.389,212.389,126.885,97.8753,0.221724869705,0.73354185948,-0.642459666084,-0.570070280753,0.302788375567,-0.678083335697,-0.669717992495,2.15653099954,-0.926907374971,-0.0460361840361,-0.372455887298,0.339555783013,0,0,0,1
48018874,653426.998,lowres_wide/48018874_653426.998.png,lowres_depth/48018874_653426.998.png,confidence/48018874_653426.998.png,lowres_wide_intrinsics/48018874_653426.998.pincam,653426.99830546,0.00030546,653426.998,0.000,256,192,212.329,212.329,126.897,97.8741,0.282616826812,0.715809175132,-0.638549100696,-0.605210160249,0.359814738602,-0.696188881369,-0.621171792134,2.17877612146,-0.889191252255,-0.0542057769528,-0.454313383753,0.305784818372,0,0,0,1
48018874,653427.098,lowres_wide/48018874_653427.098.png,lowres_depth/48018874_653427.098.png,confidence/48018874_653427.098.png,lowres_wide_intrinsics/48018874_653427.098.pincam,653427.09826500,0.00026500,653427.098,0.000,256,192,212.268,212.268,126.92,97.8686,0.353391983482,0.687652704654,-0.634230134725,-0.642467795291,0.423649258673,-0.722111016546,-0.546879315213,2.20888282217,-0.834047607536,-0.0754283604759,-0.546511802982,0.26669892653,0,0,0,1
48018874,653427.198,lowres_wide/48018874_653427.198.png,lowres_depth/48018874_653427.198.png,confidence/48018874_653427.198.png,lowres_wide_intrinsics/48018874_653427.198.pincam,653427.19822462,0.00022462,653427.198,0.000,256,192,212.208,212.208,126.955,97.8619,0.426723180286,0.667284875122,-0.610441006847,-0.678769909597,0.490118951086,-0.737896531038,-0.463995822468,2.24336656555,-0.760059695809,-0.101190932973,-0.641926517517,0.227339529323,0,0,0,1
48018874,653427.298,lowres_wide/48018874_653427.298.png,lowres_depth/48018874_653427.298.png,confidence/48018874_653427.298.png,lowres_wide_intrinsics/48018874_653427.298.pincam,653427.29818408,0.00018408,653427.298,0.000,256,192,212.148,212.148,126.999,97.8565,0.489684630851,0.65757650808,-0.572540040809,-0.71273520754,0.547948082436,-0.742876710047,-0.384560908863,2.27992896761,-0.67820488148,-0.125408650783,-0.724093094184,0.191501465763,0,0,0,1
48018874,653427.398,lowres_wide/48018874_653427.398.png,lowres_depth/48018874_653427.398.png,confidence/48018874_653427.398.png,lowres_wide_intrinsics/48018874_653427.398.pincam,653427.39814383,0.00014383,653427.398,0.000,256,192,212.148,212.148,127.037,97.8503,0.530856711354,0.652166211457,-0.541175003714,-0.737013706697,0.588023936144,-0.743306453762,-0.318941007582,2.31396431429,-0.610261421468,-0.148911881426,-0.778078562253,0.162579065519,0,0,0,1
48018874,653427.498,lowres_wide/48018874_653427.498.png,lowres_depth/48018874_653427.498.png,confidence/48018874_653427.498.png,lowres_wide_intrinsics/48018874_653427.498.pincam,653427.49810308,0.00010308,653427.498,0.000,256,192,212.148,212.148,127.067,97.8485,0.567813329741,0.642219158604,-0.514919969404,-0.753244706256,0.603918458804,-0.750079484961,-0.2695612386,2.34494560625,-0.559348297293,-0.157909209871,-0.813753134405,0.138726714843,0,0,0,1
48018874,653427.598,lowres_wide/48018874_653427.598.png,lowres_depth/48018874_653427.598.png,confidence/48018874_653427.598.png,lowres_wide_intrinsics/48018874_653427.598.pincam,653427.59806296,0.00006296,653427.598,0.000,256,192,212.148,212.148,127.087,97.8537,0.59907415258,0.634505309524,-0.488378103416,-0.764926428086,0.60323572091,-0.758742020368,-0.245799128449,2.37776165278,-0.526513840967,-0.14735521271,-0.837299000691,0.120473780818,0,0,0,1
48018874,653427.698,lowres_wide/48018874_653427.698.png,lowres_depth/48018874_653427.698.png,confidence/48018874_653427.698.png,lowres_wide_intrinsics/48018874_653427.698.pincam,653427.69802217,0.00002217,653427.698,0.000,256,192,212.088,212.088,127.098,97.8584,0.623254357427,0.623744154306,-0.471696126673,-0.771836203307,0.593962839088,-0.769922756736,-0.233296151796,2.41804451445,-0.508686693094,-0.134767127407,-0.850338561774,0.105175363617,0,0,0,1
48018874,653427.798,lowres_wide/48018874_653427.798.png,lowres_depth/48018874_653427.798.png,confidence/48018874_653427.798.png,lowres_wide_intrinsics/48018874_653427.798.pincam,653427.79798200,0.00001800,653427.798,0.000,256,192,212.027,212.027,127.108,97.866,0.640716814417,0.623658684526,-0.447807781239,-0.77548931273,0.590977338845,-0.772936269844,-0.230901077802,2.46474157128,-0.490130338476,-0.116702047856,-0.863801414291,0.0910969372071,0,0,0,1
48018874,653427.898,lowres_wide/48018874_653427.898.png,lowres_depth/48018874_653427.898.png,confidence/48018874_653427.898.png,lowres_wide_intrinsics/48018874_653427.898.pincam,653427.89794154,0.00005846,653427.898,0.000,256,192,212.088,212.088,127.123,97.8566,0.639475206477,0.624567167171,-0.448316087145,-0.777268813975,0.610289807573,-0.767020821369,-0.198054059181,2.51404918141,-0.467565836085,-0.146952078167,-0.871657774387,0.0838052159101,0,0,0,1
48018874,653427.998,lowres_wide/48018874_653427.998.png,lowres_depth/48018874_653427.998.png,confidence/48018874_653427.998.png,lowres_wide_intrinsics/48018874_653427.998.pincam,653427.99790117,0.00009883,653427.998,0.000,256,192,212.088,212.088,127.144,97.835,0.617219181622,0.638066193867,-0.460339020812,-0.77679834936,0.655623767621,-0.740557877643,-0.147416095432,2.56233583797,-0.434968915175,-0.210821161427,-0.875417889197,0.0823126280406,0,0,0,1
48018874,653428.098,lowres_wide/48018874_653428.098.png,lowres_depth/48018874_653428.098.png,confidence/48018874_653428.098.png,lowres_wide_intrinsics/48018874_653428.098.pincam,653428.09786021,0.00013979,653428.098,0.000,256,192,212.088,212.088,127.185,97.8213,0.593997860106,0.674399830059,-0.438578854263,-0.77892968022,0.713934625195,-0.693182585249,-0.0989709778483,2.60797372876,-0.370761234675,-0.254328080882,-0.893226362205,0.0793777250251,0,0,0,1
48018874,653428.198,lowres_wide/48018874_653428.198.png,lowres_depth/48018874_653428.198.png,confidence/48018874_653428.198.png,lowres_wide_intrinsics/48018874_653428.198.pincam,653428.19782004,0.00017996,653428.198,0.000,256,192,212.088,212.088,127.223,97.8045,0.549558159168,0.712579238746,-0.436138347545,-0.782608833029,0.77398999426,-0.630776889431,-0.0553173078341,2.64435624624,-0.314523955332,-0.30716663925,-0.898177787108,0.083701752364,0,0,0,1
